,user_id,item_id,time
20021,11897,9095,0.9842287325052832
20164,11897,25619,0.9842286984373366
15081,11897,43638,0.9842286517516322
18283,11897,12872,0.9842285331447076
24942,11897,79580,0.9842284189539984
8286,11897,60398,0.9842280637641124
3615,11897,16328,0.9842280511463544
26352,11897,31200,0.9842279224452234
15093,11897,45214,0.984227918029008
6202,11897,8943,0.9842276202499208
10444,11897,10868,0.9842276139410416
11334,11897,9534,0.9842274984885566
13075,11897,9520,0.9842274726221528
22226,11897,77904,0.9842272253140972
23839,11897,51986,0.9842271988168056
21024,11897,26555,0.9842271294191368
27145,11897,23591,0.9842270707465623
27953,11897,8175,0.9842270675921229
5262,11897,3059,0.984227061283244
4397,11897,3667,0.9842269716971628
6332,11897,26564,0.9842268076663094
14941,11897,21942,0.9842264878061456
15843,11897,32148,0.9842263035868798
20809,11897,1762,0.9842262840293551
20824,11897,3039,0.9842261591135514
13862,11897,2128,0.9842259931900346
13028,11897,4566,0.9842259256850296
4449,11897,8888,0.9842258310518449
23843,11897,52289,0.9842258272665176
26886,11897,112164,0.9842255894217804
10287,11897,109317,0.9842255723878072
17145,11897,102221,0.9842255534611704
3533,11897,7260,0.9842254152967208
7029,11897,6793,0.9842253610403618
25710,11897,60332,0.9842252594674104
28030,11897,17855,0.984225005219588
18988,11897,112683,0.9842233567095132
12898,11897,106828,0.9842233226415668
645,11897,92197,0.9842233049767056
14668,11897,111891,0.9842231863697809
17735,11897,61883,0.9842231832153416
20717,11897,105590,0.9842231655504804
26890,11897,112682,0.9842231617651532
8610,11897,109379,0.9842231453620678
12913,11897,108436,0.984223120126552
13719,11897,103516,0.9842230652393048
26851,11897,107080,0.9842230488362196
1580,11897,99893,0.9842230444200042
10716,11897,43723,0.9842230412655648
14252,11897,53232,0.9842229794385507
9312,11897,86906,0.9841705009215076
24638,11897,36650,0.9841697116807486
26246,11897,16145,0.984169647961071
27805,11897,110527,0.9841696019062546
13992,11897,15320,0.98414715239133
8891,11897,24773,0.9841422175861999
12332,11897,27627,0.9841422081228816
13721,11897,103886,0.98414218162559
12744,11897,85967,0.9841157795979908
6716,11897,85011,0.9840998761758848
23877,11897,56153,0.9840960435319108
2095,11897,46495,0.9840958170431559
20856,11897,4999,0.9840957217790834
11987,11897,102018,0.9840830888798352
20495,11897,74340,0.9840670662199166
21065,11897,32054,0.98406684919448
3748,11886,31054,0.9842812084987748
19386,11886,44390,0.9842810797976436
26819,11886,101786,0.984281004721984
14017,11886,20246,0.9842809719158132
6358,11886,30101,0.9842809580362796
6957,11886,117577,0.984280532817837
12519,11886,57786,0.9842800823638788
6156,11886,4604,0.9842800754241118
1682,11886,113031,0.9842800495577081
12003,11886,103876,0.9842800432488291
2910,11886,34411,0.9842661624533204
11881,11886,86042,0.98426612964715
8654,11886,114969,0.9842660722363512
24640,11886,36779,0.9842660223962074
27366,11886,51105,0.984249344243764
12403,11886,40393,0.9842493026051627
6895,11886,110340,0.9842490149202816
21353,11886,78281,0.9842180667144974
24060,11886,82329,0.9842180591438426
14107,11886,31728,0.9842177664118584
4628,11886,33126,0.9842177481161094
6953,11886,117195,0.9842125445527354
10344,11886,116703,0.9842125117465648
3456,11886,116710,0.9842124947125916
10624,11886,31943,0.9842123407759448
6589,11886,64291,0.9842118669791342
10532,11886,22204,0.9842102203617232
4085,11886,78333,0.9842101951262072
17181,11886,108287,0.9842094822228836
7739,11886,105260,0.9842092759225416
9533,11886,116708,0.984209211571976
1705,11886,114962,0.9842091882291236
8668,11886,116688,0.9842091787658052
21628,11886,114653,0.984209173718702
16686,11886,29544,0.984158537394318
1834,11886,13664,0.9841584484391246
28537,11886,84571,0.9841582692669618
28367,11886,64954,0.984158261696307
173,11886,22854,0.9841145272855154
4235,11886,102619,0.9841142124724548
7800,11886,112829,0.9841141847133874
21635,11886,116348,0.9841141544307684
9537,11886,116987,0.9841139506539776
18135,11886,113925,0.9841136282702624
8090,11886,31673,0.9841135172339924
14378,11886,71316,0.9841056935931825
23511,11886,5304,0.9841025776378596
15685,11886,9726,0.9841025542950074
28262,11886,51455,0.9841021827020359
12701,11886,79524,0.984102059678896
27837,11886,114643,0.9841020287653892
26551,11886,61809,0.9841020016372096
5228,11886,116704,0.9841009537324128
17737,11864,62285,0.9841729064970588
1582,11864,99942,0.9841406920992652
7259,11864,37181,0.9841331618213274
17635,11864,48073,0.9841330482615058
8241,11864,53042,0.984132789597468
4561,11864,22834,0.984132728401342
21312,11820,72849,0.9842801877221574
28672,11820,102873,0.9842797826921276
22903,11820,41514,0.9842793581045728
5198,11820,112978,0.9842699894193032
10152,11820,90359,0.9842636086191138
211,11820,28459,0.9842633177797931
16820,11820,49629,0.9842628969775659
18550,11820,49965,0.9842628206401304
10876,11820,67556,0.9842628187474668
4165,11820,91489,0.9842628149621394
6773,11820,92528,0.9842628124385878
3881,11820,49985,0.9842515435189728
28035,11820,18455,0.9842271660106351
20458,11820,69019,0.984226155959112
6477,11820,47057,0.984217782184056
28033,11820,18189,0.9842177783987284
19493,11820,61745,0.9842177657809704
512,11820,75037,0.9842126568507812
22830,11820,31171,0.984212645494799
20217,11820,32925,0.9842126379241444
16705,11820,31859,0.9842126303534896
5490,11820,30741,0.9842126227828348
18414,11820,30844,0.9842126107959648
7222,11820,31438,0.9842125830368972
22836,11820,31745,0.9842125760971304
26360,11820,32278,0.9842125691573634
28138,11820,31688,0.9842125628484844
8948,11820,30748,0.9842125552778296
8356,11820,70922,0.984212554016054
17803,11820,71587,0.9842107660797541
3326,11820,99806,0.9842107553546596
4423,11820,6568,0.9842107515693324
12731,11820,84719,0.9841736862744992
3001,11820,49127,0.9841616028786092
5824,11820,75616,0.9841489094141228
24593,11820,29931,0.9841413747199697
7859,11820,1518,0.9841223944575904
23497,11820,4340,0.9841216922793609
8732,11820,5456,0.984114505204439
28041,11820,19435,0.9840677999425408
14867,11820,13606,0.9840677330684235
17694,11820,55873,0.9840677236051052
14158,11820,37743,0.9840673829256408
20839,11820,4207,0.9840672706275952
5517,11787,33617,0.984277699500292
20955,11787,16134,0.984277563859394
9206,11787,69039,0.9842775348385508
16511,11787,6436,0.984276816888124
22385,11787,101081,0.9842755544814424
7174,11787,25032,0.9842744996368786
2456,11787,97629,0.9842627278996096
24277,11787,112105,0.9841497768849812
19180,11787,17149,0.9841495194827192
8673,11787,116933,0.9841413740890818
25178,11787,108994,0.9841393615566906
5168,11787,108772,0.9841393476771568
12071,11776,112184,0.9842195789527864
18502,11776,44214,0.984219476748947
19500,11776,62547,0.9842194464663281
8545,11776,101374,0.9842194262779153
11165,11776,107865,0.984218546820187
21828,11776,21037,0.9842182017245074
10292,11776,110179,0.984149698023994
22420,11776,104649,0.9841496753120296
5744,11776,65451,0.9841495680610872
21095,11776,37512,0.9841494563939296
6914,11776,112117,0.9841494513468264
23846,11776,52719,0.9841493119206012
2536,11776,110243,0.9841492778526546
2546,11776,111627,0.9841492425229325
23315,11776,99721,0.9841491548295148
9487,11776,111655,0.9841491201306805
26839,11765,104938,0.984208378169064
9676,11765,15464,0.9842083516717725
27195,11765,28683,0.984200739378408
16167,11765,80205,0.9842007135120042
1375,11765,68265,0.9842007097266768
9416,11765,101941,0.984200654208542
23874,11765,55472,0.9842006333892412
7777,11765,109436,0.9841503787520348
21191,11765,52723,0.9841498784579326
9448,11765,106117,0.9841011701269614
23179,11765,77400,0.9841011505694366
23303,11765,97324,0.9841011316427998
26737,11765,89215,0.9840982333438012
1888,11765,19048,0.9840981721476753
24059,11765,82243,0.984097940611817
5419,11765,21213,0.9840978794156909
9860,11765,42248,0.9840945476967072
1416,11765,75440,0.9840945413878284
13499,11765,70304,0.9840944549561864
582,11765,84449,0.9840944473855316
18713,11765,71277,0.9840944423384284
23009,11754,54924,0.9842271401442312
10628,11754,32239,0.984227055605253
890,11754,5332,0.9842269906237996
24619,11754,32816,0.9841770709880664
1089,11754,24527,0.9841233906295797
23258,11754,89642,0.9840933016931108
28477,11699,77188,0.9841415993160608
7020,11699,5848,0.9841410359331692
8925,11688,28019,0.9842755406019086
28090,11688,25668,0.984270591917245
14999,11688,30864,0.9842550947869444
11785,11688,71523,0.984255072705868
2209,11688,63018,0.9842550550410072
1062,11688,22502,0.9842271451913344
3506,11688,4972,0.9842131855348388
24097,11688,87451,0.9841751682301692
7393,11688,54827,0.9841738850041868
426,11688,61277,0.984169298449176
12413,11688,41138,0.9841685111010808
24527,11688,22262,0.984148534035824
16838,11688,52766,0.9841174678540032
1330,11688,61755,0.9841174180138592
18206,11688,4889,0.9841161373114284
28302,11688,55873,0.9841160477253472
9683,11688,16545,0.984104980689859
11273,11688,4311,0.9841049333732668
7065,11688,11349,0.9841049264334998
12461,11688,49389,0.9841048664991496
2820,11688,23628,0.984104276618966
7915,11688,7565,0.984104246336347
7918,11688,8149,0.984101975139918
13353,11688,47607,0.9841014830473584
9023,11688,42930,0.9841014710604884
5610,11688,46788,0.984100132316371
8871,11677,22262,0.9842573426405212
28069,11677,22733,0.984257339486082
9734,11677,22398,0.9842573123579024
6789,11677,95383,0.9842162219982868
25070,11677,95322,0.9842160030801864
18853,11677,92850,0.984214977887354
22952,11677,46954,0.9842056893248472
4898,11677,71613,0.9842003501205756
3406,11677,109705,0.9841991937030604
21969,11677,35769,0.9841988315734076
11648,11677,52799,0.9841988265263044
1160,11677,35545,0.9841978852415622
26684,11677,81062,0.9841965824580552
8097,11666,32140,0.9842622711367722
13494,11666,69618,0.9842621336032108
13052,11666,7628,0.9842620370773624
27384,11666,54027,0.9842620131036224
24699,11666,45634,0.9842110783692629
13395,11666,53406,0.9842110146495854
331,11666,46066,0.9842110089715944
20357,11666,52906,0.9842109837360784
3029,11666,53747,0.9842109767963116
13383,11666,52146,0.984210962916778
18516,11666,46031,0.984210949668132
385,11666,54003,0.9842109427283652
27098,11666,17894,0.9842109200164008
14029,11666,21685,0.9842109118148582
8198,11666,46738,0.9841142099489032
6271,11644,17786,0.9842807378564036
2958,11644,43335,0.9842771828031044
12271,11644,19785,0.984265247034982
26798,11644,96583,0.9842634370176058
6176,11644,6308,0.9842634338631664
22553,11644,1191,0.9842516501390272
6267,11644,17239,0.9842516375212692
16623,11644,21499,0.9842181070913228
19184,11644,17535,0.9842175960721262
2085,11644,45407,0.9841963351499994
25411,11644,17825,0.9841497074873125
20135,11644,22672,0.9841113760004704
24388,11644,6097,0.9841043340297646
21578,11644,107831,0.984101669159288
8262,11644,55786,0.9841016634812968
20812,11644,1845,0.9840991784138708
25257,11644,1175,0.9840877751151336
7940,11611,11523,0.9842808785444044
26682,11611,80510,0.9842805675166714
1360,11611,66612,0.984280452695074
22349,11611,96270,0.9842802892951088
19080,11611,4604,0.9842797057238042
21167,11611,49256,0.984279174516195
9358,11611,92515,0.9842293747491622
26034,11611,109009,0.9842293495136464
28000,11611,14027,0.98422933941944
15814,11611,28828,0.9842241768637792
6039,11611,109333,0.9842108720689208
4603,11611,27660,0.9842107212867132
10289,11611,109956,0.9842073832588506
20605,11611,92037,0.9841732616869446
7086,11611,13403,0.9841732585325051
23940,11611,65393,0.9841718175845484
15197,11611,57864,0.9841717898254811
7665,11611,93560,0.9841617662785744
15617,11611,1518,0.9841196589276692
26108,11611,117391,0.9841152849818796
1139,11611,32194,0.9841132674023853
26374,11611,33729,0.9841132333344388
13434,11611,59450,0.9841127708936104
14699,11611,115975,0.9841126882472958
1962,11600,28395,0.984199797462778
5170,11600,108906,0.9841994952674752
17091,11600,94108,0.9841517566112016
8362,11600,72480,0.9841501699281408
14059,11600,26178,0.9840963337403436
27753,11600,104520,0.9840756980281226
7827,11589,115971,0.984120364260338
3457,11589,116962,0.9841105022207328
4322,11589,113638,0.9841104511188132
17137,11589,101441,0.98407332588963
815,11589,114956,0.9840733120100964
2349,11578,84154,0.9842144315384352
20239,11578,35983,0.9841919019007476
20696,11578,103471,0.9841915063340364
21742,11578,10767,0.9841914880382872
19657,11578,85393,0.9841914463996859
16711,11578,32755,0.98419092023918
366,11578,51248,0.9841730232113196
16725,11578,34787,0.984136426666194
27077,11578,13845,0.9841139935543546
26570,11578,64563,0.9841139569628566
15704,11578,12968,0.9841122087724942
17850,11578,79090,0.9841121696574444
26403,11578,38039,0.9840827797447655
11108,11578,101879,0.9840825885857328
7427,11567,58934,0.9842822841626391
18467,11567,39475,0.9842822791155358
11438,11567,21622,0.9842822551417956
27958,11567,8543,0.9842821579850596
5276,11567,4340,0.9842821359039832
4424,11567,6568,0.9842813864091616
20793,11567,449,0.9842812217474204
14437,11567,79771,0.9842784124036154
4441,11567,8180,0.9842775550269636
95,11567,12845,0.9842772900540468
23546,11567,8532,0.9842770414842154
1189,11567,40334,0.9842769752409862
3598,11567,14544,0.9842769127830844
6317,11567,24267,0.9842699269614016
5242,11567,1402,0.9842651555562372
809,11567,114419,0.9842629102262118
9658,11567,13302,0.9842272253140972
15390,11567,89668,0.9842270455110468
7206,11567,28505,0.9842270429874952
28213,11567,42499,0.9842269899929116
1999,11567,33300,0.9842268821110812
15527,11567,109009,0.984226817129628
6012,11567,106052,0.9842267944176636
1703,11567,114900,0.9842264758192756
4956,11567,80079,0.9842258014001138
27280,11567,39169,0.984223022338928
14010,11567,18765,0.9842213769832926
5560,11567,38752,0.984221320203382
9707,11567,19104,0.9842212924443144
23092,11567,65970,0.9842212634234712
21278,11567,67156,0.9842210369347162
17417,11567,18861,0.9842210116992004
5414,11567,20598,0.984220585218982
13922,11567,6715,0.9842205038344432
1781,11567,6307,0.9842204836460304
2270,11567,71978,0.984172469291746
2406,11567,92037,0.9841722674076192
20389,11567,57864,0.984172255420749
15836,11567,31044,0.9841718503907192
23939,11567,65393,0.9841718346185218
19985,11567,5577,0.9841717374617855
7864,11567,2157,0.9841659459108918
10832,11567,61931,0.9841590660783756
27097,11567,17776,0.984159038950196
1858,11567,16482,0.9841575670887324
12524,11567,58008,0.9841538088895304
11396,11567,15809,0.9841527458434242
26913,11567,116626,0.984148938434966
8453,11567,87210,0.9841423872950442
15066,11567,41532,0.984113116620178
19067,11567,4116,0.9841110870538134
7825,11567,115622,0.9841094650410304
25781,11567,72719,0.9841047870072746
7348,11567,49422,0.9841047737586288
5334,11567,10505,0.9841030855026166
26718,11567,85729,0.9841030438640154
16547,11567,10337,0.9841027258965152
23776,11567,40777,0.9841010597215796
21659,11567,1878,0.9840983740318022
18346,11567,21454,0.9840983418565196
983,11567,13187,0.9840978819392426
5050,11567,94459,0.9840705430431166
24786,11567,58006,0.9840705083442824
24692,11545,44817,0.9842647284451308
18172,11545,1694,0.9842143634025424
25329,11545,8639,0.9842143192403896
16505,11545,5249,0.9842142990519768
8828,11545,18004,0.9842131703935292
18456,11545,37175,0.9842130675588021
4340,11545,114865,0.984197366020823
11203,11545,113863,0.9841708876557884
4502,11545,15330,0.984143796698606
18171,11545,1648,0.9841431071381348
9848,11545,40291,0.9841422920309718
19122,11545,9804,0.984142057971562
14823,11545,9872,0.9841006944374872
541,11545,78491,0.9840999039349524
22844,11545,33104,0.9840998894245306
25126,11545,102306,0.9840935597262608
2285,11545,74455,0.9840884325003224
14770,11545,5033,0.9840669772647233
6262,11534,16815,0.9841170293869148
24160,11534,94523,0.9841168773429316
6944,11534,115950,0.9841150174854114
5682,11523,55786,0.9842656899182858
4429,11523,7131,0.984265357440364
17918,11523,88960,0.984265272901386
9229,11523,73031,0.9842627032949816
6799,11523,96371,0.9842626017220302
10063,11523,74354,0.984197948330352
8340,11523,69178,0.9841979243566118
4717,11523,45465,0.9841978663149252
15062,11523,40729,0.98419771490183
17898,11523,86700,0.984197592509578
27214,11523,30496,0.9841602193414511
10048,11512,72729,0.9842235548083128
27618,11512,85768,0.9841733222521828
8153,11512,39864,0.9841726800083036
6818,11512,100165,0.9840958820246092
28422,11512,71876,0.9840958694068512
11921,11490,90704,0.9842800268457436
17777,11490,68159,0.9842799852071424
12036,11490,107623,0.9842797606110512
