20400,40510,83532,45956,57135,18226,33698,33698,33300,33300,33300,45956,90030,33300,33300,33300,55025,90030,26704,26704,84820,84820,8665,44332,26921,25940,79125,55025,55025,66434,91630,26704,84820,84820,84820,84820,76171,26921,26921,26921,26921,26921,26921,66387,66387,7446,69868,36644,45978,36644,51199
20422,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
20433,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
20477,53776,53776,92220,59680,59680,38803,77247,31791,59680,52702,77247,16483,16483,16483,16483,16483,16483,39896,71763,107900,107900,87012,21728,85372,51001,80508,84585,84585,33819,116369,46409,21728,99152,101886,46409,46409,67823,93838,39881,39881,16483,16483,106909,104060,58948,101886,106479,106479,66895,38184
20488,100122,103236,17250,100122,17250,101461,107168,41838,100122,100122,100122,60007,36712,103236,17647,108546,75585,103849,103236,49249,26450,63126,47248,47248,36712,37492,38031,47248,63485,101461,31762,61699,61699,63126,34518,113066,65312,103849,46173,46173,34518,67757,47248,103236,103236,59717,72689,72689,108546,100462
20499,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,110758,71142,79574,79574,79574,79574,79574,79574,79574,14084,14084,14084,14084,64884,104353,14084,14084,14084,14084,14084,14084,64884,64884,64884,64884,49939,49939,49939,106243,26248,14084,64884
20565,16370,36955,36955,36955,112538,112538,112538,112538,112538,112538,112538,112538,112538,16370,17247,112538,21503,90604,90604,43133,58119,86035,67376,17247,27313,58119,112538,15112,26419,4194,88311,4194,31461,29028,9168,9168,29028,69780,51338,8763,8763,8117,8763,8763,8763,8763,8763,8763,8763,8763
20576,32681,42965,42965,66896,66896,9954,41910,66896,66896,47100,43113,39238,43113,43113,39238,39238,41910,51382,9116,9116,47100,43113,50741,102396,15482,17860,17860,9116,72272,24710,112346,24710,24710,109490,72272,109490,15972,47100,53866,98033,61479,61479,32682,107194,24710,39679,53608,75647,44612,101386
20587,99098,32140,32140,32140,32140,34409,99098,99098,6182,67414,34409,34409,40358,36300,36300,57032,67414,109722,109722,2101,99661,2101,53659,2101,6211,40212,53659,57032,40358,36300,44394,40358,62559,26503,58226,62559,95059,40212,70795,36300,79762,40358,46029,46029,40212,2157,2157,65058,57032,11163
20642,98502,98502,98502,21367,21367,28910,28910,12003,28910,33535,62510,33370,33370,62510,107877,12003,99511,99511,48158,12003,100229,100229,98574,98574,12003,50653,50653,62406,28208,8911,30288,43395,61848,59902,59902,61848,30104,30104,63227,59902,30104,62406,55259,100333,100333,82276,95512,113123,55062,107877
20653,83514,83514,83514,48318,48318,95238,13667,6892,19248,19248,19248,84358,84358,84358,51643,73297,91231,91231,89642,89642,46730,46730,46730,46730,73297,58359,73297,93175,93175,36223,36223,36223,89642,89642,37318,25994,6560,46730,20876,90972,867,93175,93175,14579,14579,20064,20064,20064,68415,68415
20664,108393,108393,108393,117243,108674,108312,115114,108674,99699,116158,108312,94370,112185,94370,116158,116158,106864,106864,112185,108253,109625,113477,106864,112185,116158,75850,75850,75850,111646,99736,99736,112185,112185,112185,112185,111771,75850,23767,110581,111771,106864,114098,114076,113392,111809,113408,111865,95841,107105,114098
20675,107669,87218,48638,67099,67099,99822,81820,81820,87218,7250,40717,48638,86586,88950,81820,104714,86586,86586,76119,7250,7250,66040,81820,80938,80938,8022,84091,80938,27424,80938,80938,99529,99529,41351,80938,107990,96407,17184,56846,26943,26943,8022,76181,41351,49173,17184,56846,79307,80704,87276
20697,33792,94738,94738,94738,94738,94738,94738,10354,107853,2856,2856,107853,107853,107853,18290,35908,11078,11078,81180,109535,55715,9602,7730,110647,34810,33168,18306,18306,42272,21860,80849,80849,19712,10747,14923,17813,11078,32758,30671,13635,8247,42272,18306,34747,18830,18830,32758,32758,18306,2762
20752,113181,108501,110756,110715,110715,110756,108501,110756,114583,114583,114583,110715,115088,116021,116021,108501,110756,108501,110756,110715,110715,115118,112648,112648,110718,109039,116263,109039,109039,112059,110711,109039,109039,116263,116413,116413,110465,109039,109039,115088,110522,110522,110711,115055,114098,115055,114098,114098,110522,107487
20774,109349,98102,86635,86635,65852,91781,106510,104395,53494,106510,109582,33824,106510,59519,109582,56399,91438,104318,6493,96027,96027,86873,92576,55175,48571,48571,65852,102578,109216,91123,91123,52465,14845,14845,105096,105096,45811,91438,59519,101373,91123,52465,55175,28123,28123,50407,92070,96877,87771,87771
20807,12711,103876,103876,103876,103876,103876,103876,103876,103876,51871,51871,51871,103876,103876,103876,8064,8064,95962,103876,7803,30301,7803,51871,51871,51871,29060,29060,29060,29060,103876,38745,2134,8989,5196,4537,29060,29060,29060,3986,5041,8242,29060,30301,5041,30301,39597,45537,38745,38745,2941
20818,44139,106831,106831,77146,77146,44139,79827,79827,37275,77146,30222,30222,53249,53249,9623,9623,30222,25789,22635,6703,22635,22635,22635,22635,46585,25789,26272,26272,16916,16334,14352,14352,16334,11918,22439,47609,47609,113837,51592,113837,16334,16334,20868,16334,91733,61693,47609,107172,51592,61693
20851,42965,42965,90761,98123,47414,94585,36620,36620,106525,49625,98287,42771,33759,94585,71695,8267,77127,77127,46526,47308,17711,47308,52802,52802,51109,55480,98839,39238,90761,81222,53608,39493,97522,53770,47846,94836,110081,54027,109955,109955,55992,64858,62573,96352,96352,96352,96352,96352,39238,39238
20862,54461,99794,99794,60683,76227,76227,64704,64704,99794,97629,108716,99194,106475,106475,111034,105596,49439,97629,99194,76227,99474,60683,99794,54461,97629,97629,73033,108716,97629,111034,36068,36068,36068,99194,102905,100441,37545,37545,67405,42519,53016,66701,97629,109680,50216,99474,100941,62883,66701,42965
20873,72235,92188,103992,20872,98287,103904,90761,103904,103904,33791,33791,98752,67686,67686,67686,105872,98752,29733,29733,8997,8997,103952,98752,90761,83433,99976,98752,90331,106525,87939,99976,72445,103952,103952,87939,106397,110282,97371,26428,18419,62211,106397,105015,62211,88587,17063,106525,18419,47634,92347
20928,65926,99264,99264,6699,37809,37809,90306,37809,90306,50248,50248,79820,50248,50248,50248,28445,79820,50248,47235,79820,12115,12115,28445,84748,30486,30486,78249,3942,84748,15108,84748,62233,24491,24491,3942,2738,3914,15108,15108,15108,15108,15108,116767,116767,92412,3907,6561,3257,24491,24491
20939,95413,104517,106801,72132,72132,72132,104517,106801,76421,76421,66404,107056,99093,99093,105429,107056,107056,107625,7121,99093,108080,107625,107625,107625,107625,107625,107625,112444,62069,70365,103352,81446,70365,70365,91892,70365,106576,107791,62797,62797,62797,91892,107791,100821,109945,107791,109945,95406,98608,98608
20983,8443,8443,58003,58003,84663,57029,57029,106691,57029,84663,98029,98029,27081,27081,84663,84663,92519,92519,74438,105665,105665,105465,112530,112530,98029,55530,102227,47057,14604,71275,47057,96642,5538,24905,24905,24905,39603,39603,64305,28104,85747,72751,85747,24905,102227,80699,654,14604,23697,96642
20994,99880,99880,40725,50325,110276,40725,40725,50544,105522,112897,110276,97627,97627,39838,50325,50325,112897,33769,39131,48998,52404,112897,112897,50544,104857,42771,9354,113736,41610,104534,104534,112897,112897,102797,112897,52992,89423,112897,112897,112897,42673,104857,51109,14999,52404,52404,110809,110809,112897,108360
21005,8911,95512,59902,59902,59902,13542,13542,31449,64686,13542,19423,93612,28465,28465,28465,28465,19423,28560,108763,47558,48480,55582,99511,99511,28465,28465,48480,108763,29842,29842,89936,65290,99611,99274,65290,99274,35581,104656,99274,47558,99117,97126,108521,66675,104656,103042,103042,103042,28208,98574
21038,4136,87748,87748,87748,22803,4136,4136,4136,4136,4136,87748,87748,87748,87748,87748,4136,4136,87748,87748,4136,4136,87748,87748,4136,4136,4136,4136,87748,86711,4136,4136,4136,87748,87748,86638,87748,86711,4136,87748,87748,4136,22014,86711,116786,6746,57068,116786,9394,116786,52782
21049,108674,113392,108674,106864,114098,106864,114098,114098,111809,112185,106864,111809,110777,110777,112185,114495,113223,109625,114495,113408,112403,109319,109319,112451,112451,114495,112185,106864,112434,112434,112185,108393,108393,111865,111809,110800,111840,112451,113477,112185,112185,110800,112804,113408,108312,110495,110139,112185,112403,111840
21060,14579,14579,73297,95238,73297,77657,73297,14579,27462,77657,77657,84358,84358,84358,42731,6892,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,48632,48632,1910,12482,5125,5125,5125,1910,1910,85991,5125,1910,5125,17495,17495,85991,85991,3708,5125,2803,2803,16389,17495
21071,81222,81222,102194,97873,97873,97873,97873,97873,102194,62573,114134,62573,114134,97873,97873,97873,89176,102194,114134,102194,102194,102194,47846,55062,81222,71757,62573,97873,97873,97873,63362,63362,63362,94782,92576,92250,98123,43113,65750,50714,50714,96907,43113,43113,101904,101904,110405,92576,85669,116271
21126,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
21137,62138,103596,42575,71060,79548,79548,71060,82216,82216,44820,82216,82216,104182,88811,82216,87203,97522,95329,92644,63326,40237,111140,28353,28353,34605,95329,42575,104182,111140,91028,97449,97449,106593,17877,104504,104504,102015,55389,111140,104504,102015,55389,106593,106593,110469,55389,63326,93808,102250,95575
21148,97590,97590,97590,92644,91583,100582,100582,100582,91583,91583,98899,98899,98899,103596,98899,104182,98254,98899,104182,97449,97449,82216,82216,96490,96490,93405,97128,106100,96490,82216,82216,34605,97128,111140,98254,98254,111140,46209,82216,111140,46209,106593,93405,93405,93405,106593,93405,106100,106100,96490
21159,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
21181,104354,104354,104354,60526,60526,72907,72907,40569,16213,35178,35178,40569,26288,40569,48527,16213,6276,6276,85001,3007,88634,86515,42239,21808,21808,17042,40569,61058,13201,50361,38222,38222,38222,50361,97220,51997,51997,15043,69309,75948,38222,93828,51997,13594,84536,113105,22363,70093,85001,84267
21192,110542,110542,110589,110589,110589,112209,112209,114241,109136,111355,109136,109136,109136,111882,111653,111653,111653,110789,111205,111653,111653,110789,115878,115878,115878,107487,113514,107487,110692,112406,116915,112406,111929,111929,111929,111112,111929,111929,106430,115088,111112,112648,112648,115088,108631,108631,110061,110061,110688,110688
21236,57385,57385,10024,10024,40709,10024,116164,61172,61172,73004,116164,106418,106418,57908,17965,73004,11272,43273,43273,40709,41981,41981,88878,80508,33929,78398,88878,88878,88878,88878,1972,112181,83710,51001,77331,88878,88878,89305,89305,29350,88878,66816,104091,46122,46122,44512,16483,57908,17965,19440
21247,88947,88947,88947,88947,77257,80086,101622,89766,101622,74130,74130,75578,75578,78623,64882,90882,90882,78623,78623,88480,88480,88480,39465,48855,106121,18493,18493,39465,109992,75671,3466,3466,3466,48855,100155,100155,100155,100155,100155,45392,80238,53301,44619,75671,35335,19281,94755,110909,110909,96774
21258,117456,117456,117456,45121,4290,32449,4290,88878,88878,88878,88878,115578,115578,45121,33228,41447,41447,63243,49619,88878,88878,88878,111276,41447,61944,61944,61944,61944,61944,23761,84718,89340,89340,89340,7564,42578,96240,84718,84718,96240,94214,41447,26898,26898,41447,96240,30475,40927,40927,45336
21269,42965,47414,42965,90761,106525,36620,36620,98123,94585,46526,77127,77127,8267,47308,94585,49625,90761,107623,107623,107623,47308,98287,33759,42771,39238,64858,8997,8997,96352,54027,36620,55480,98839,96352,96352,96352,96352,96352,81222,98123,46782,46782,39238,39238,110081,47846,109689,52802,52802,106525
21302,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
21313,3437,75291,75291,75291,75291,75291,75291,75291,97662,3437,3437,97662,97662,22014,61343,30741,30741,4136,2763,2763,2763,4136,4136,4136,4136,4136,4136,86638,12701,61343,4136,4136,30741,12701,4136,4136,4136,4136,4136,61343,4136,4136,4136,7782,3329,11910,9394,9394,681,1889
21335,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
21346,45924,14210,57931,57931,57931,57931,45924,101835,108031,104870,106121,42362,99376,57931,104870,104870,104870,108031,104870,16480,104312,16480,108031,105257,60738,51650,96282,41607,47233,51650,51650,53098,43395,101180,57569,94058,105257,77864,30120,91898,71015,71015,16231,51650,101823,101823,47233,105257,78981,96774
21379,104238,104238,104238,104238,49914,49914,49914,49914,49914,5654,49914,31357,969,5654,49914,969,969,969,38557,71978,71978,71978,31357,64622,969,64622,64884,2464,64622,71978,71978,71978,38557,38557,38557,38557,38557,38557,38557,38557,38557,38557,71978,71978,13355,38557,64884,64884,64884,64884
21390,66495,30784,30784,30784,30784,6600,52222,6600,60146,60146,60146,79198,60146,43924,43924,6099,60146,30018,16573,5880,63982,17105,17105,17105,17105,23171,9847,1020,1020,79789,1020,1020,31273,31273,31273,48222,78200,78200,78200,39326,39326,39326,35986,35986,60085,79282,79282,79282,54563,54563
21423,88002,88002,88002,88002,88002,88002,88002,88002,88002,88002,88002,88002,88002,88002,88002,76368,76368,40252,40252,69211,69211,40252,7423,69211,86960,86960,11669,57158,7423,98598,3427,69211,11669,3427,57158,5506,7124,60939,60939,11451,11451,79971,17109,17109,95946,86960,86960,86960,95946,86960
21456,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
21467,107723,12978,61217,105862,24993,69827,77060,10688,69827,69827,69827,103175,34356,93950,68755,99473,101512,101512,92294,92294,92294,92294,92294,92294,92294,21862,55686,46221,75687,84203,77075,55360,90332,49075,55686,55360,55360,55360,95730,115332,68751,115332,103923,21150,50993,63633,76400,76400,19510,70078
21478,99471,99471,99471,33311,89184,89184,6493,89184,39970,39970,48239,48239,103865,89184,113433,102072,113433,102072,48239,31337,31337,102072,102072,102072,77721,104395,106917,97483,93989,57197,100267,104430,101308,37561,89856,31337,51249,51249,51249,52842,109591,102072,102072,102072,102473,102473,106917,106917,109591,113695
21511,40358,44394,40358,40358,58226,40358,58226,11163,58226,11163,11163,27664,11163,27664,27664,93497,99098,99098,57032,30887,27664,31328,31328,56807,93971,95059,31328,54608,30123,57032,83826,57032,99098,95059,2101,56807,103485,21413,7506,2101,30123,30123,2101,94524,7506,59317,1440,24505,53659,103485
21566,110189,110189,110189,110189,112706,112706,112706,112706,112706,112212,108286,113673,112212,110297,115059,117375,112233,117375,113673,115931,108734,93159,93159,93159,112217,112212,113847,116009,110645,110645,115931,112217,112217,109360,116680,111765,111765,113321,117362,72763,113321,112001,112001,112001,36046,107223,107223,110724,114728,114728
21577,58226,30887,11163,40358,58226,11163,11163,58226,70795,40358,11163,40358,57032,40358,99098,93497,99098,57032,57032,53659,53659,94524,93971,99098,103485,36300,36300,59317,27664,95059,59317,103485,27664,27664,44394,36300,36300,103485,27664,62559,78942,34409,54608,62559,83826,94524,95059,10235,21413,91657
