14812,29056,116103,99725,27664,89617,85266,28566,103321,50429,11163,90912,36897,59298,91427,99364,21413,91560,89256,101544,30123,104368,68400,97330,33719,105145,93497,24505,100537,103485,81085,30528,99009,103488,40003,60867,26565,32459,18254,83278,18266,78942,70751,56807,14696,92520,49519,58226,78323,110461,80079
14834,63362,106626,93444,45833,54027,36620,93838,96270,53776,53016,109082,70685,56865,62883,23077,61479,82087,116271,73264,47414,31417,73787,111550,107328,76227,86723,77127,98123,67405,103886,42965,65750,71126,110552,31574,64858,99194,65759,104419,34917,47846,53608,65257,67688,106473,5869,104942,106479,98033,102385
14845,110081,109955,93444,94981,90761,53770,54027,36620,88077,45833,71695,103952,42771,98839,106525,110499,51109,8997,32681,17711,116271,41775,73264,47414,55480,55992,45497,46526,46782,109689,52802,39493,39238,77127,81222,37189,110282,98123,8267,47308,31693,68559,39371,97873,42965,49625,64858,63326,33759,96352
14856,112897,63362,93444,45833,54027,36620,47759,101904,55062,53016,109082,38556,39838,94625,56865,62883,51109,96679,61479,116271,73264,47414,102582,60471,73787,111550,46526,104127,44612,110405,81222,77127,98123,31693,71757,103886,20048,97617,42965,71126,65750,61781,64858,76253,65759,33759,97765,47846,18533,53608
14878,11906,94722,41604,25219,92168,43017,25610,85900,76690,74774,69398,68634,92443,50844,85661,88993,80419,70823,78887,59561,94634,67246,62384,81717,23097,55228,44221,40509,88895,33089,90178,32324,89798,36422,112198,44492,98643,27348,51804,93539,71527,36071,26472,33771,71152,37361,12530,42995,70391,81146
14933,110081,109955,93444,94981,90761,53770,54027,36620,88077,45833,71695,103952,42771,98839,106525,110499,51109,8997,32681,17711,116271,41775,73264,47414,55480,55992,45497,46526,46782,109689,52802,39493,39238,77127,81222,37189,110282,98123,8267,47308,31693,68559,39371,97873,42965,49625,64858,63326,33759,96352
14955,87041,89090,56070,106503,83850,103435,55311,28175,58898,34965,97301,48152,104857,56604,108064,70435,110119,28456,81577,62380,82733,89776,102706,76470,71096,49855,104384,75842,50242,101699,41029,55750,89671,43334,68037,100166,106055,53068,49870,93006,101968,49362,70357,73686,55514,70876,52318,109662,77419,30318
14966,110081,109955,93444,94981,90761,53770,54027,36620,88077,45833,71695,103952,42771,98839,106525,110499,51109,8997,32681,17711,116271,41775,73264,47414,55480,55992,45497,46526,46782,109689,52802,39493,39238,77127,81222,37189,110282,98123,8267,47308,31693,68559,39371,97873,42965,49625,64858,63326,33759,96352
14999,5376,10369,5377,784,27156,6294,2071,22047,3617,30631,2611,115257,18753,102979,8515,6866,110681,117475,5476,3303,6258,7285,5367,111225,49787,89598,72498,78831,79771,1518,31772,14777,19270,20965,71978,43439,9032,41514,4365,95487,6950,92515,80079,115354,39475,5577,114634,24411,17417,58934
15054,1029,57610,26635,7436,47500,17549,13583,11916,25359,10767,14740,80533,24086,6807,67875,69801,107178,71595,63788,116397,41008,39354,5820,7996,18750,83135,22463,51391,35398,35147,67789,36045,21203,41299,35669,42071,17370,4699,95324,23007,67940,64618,79601,59889,24306,100213,5751,53241,34557,14847
15065,95489,99843,96772,86023,27912,103952,58003,44820,71060,91028,78873,85401,69019,73114,4509,59163,31009,93346,88866,8997,4007,28459,100269,78893,75824,61105,54068,32054,84663,46647,57029,26565,96711,28104,24905,92879,62545,96595,23894,63326,49005,88686,84719,31478,80375,66553,8443,114634,115354,31044
15076,90882,15748,29960,20489,88329,1293,41853,18959,35600,20624,14738,65683,94096,63765,51858,106651,88988,22683,35995,78623,100000,98466,41379,103586,86187,97068,35371,66607,29876,40120,27704,69561,65466,34618,31418,37181,55996,35902,98750,111683,73285,33738,76362,50764,46031,33747,21716,12373,109270,72024
15098,60674,111235,30723,99717,107273,9226,105869,100749,74639,53392,94998,59031,67353,79898,96283,92572,20128,91559,63273,54954,69549,14638,61999,78000,82865,106163,20532,86196,81081,100031,8127,81732,11333,63430,110532,31184,62547,89428,67548,69598,53857,25697,10982,82667,35691,50288,72947,44403,78839,31102
15109,38784,1793,33792,19456,18306,72965,1528,76296,37391,13584,38800,40466,17813,68758,11672,78104,9370,34977,5665,15523,24358,36776,10287,67632,53809,87602,87088,94388,102327,110647,110009,53946,15291,78524,66749,12732,5951,57791,81601,83909,66889,2762,80078,25296,20435,23125,26583,18007,90588,70626
15142,87168,43905,67329,66048,62982,65800,102281,97290,93066,65422,66577,16402,100881,74257,91261,76178,46100,64916,66969,36380,62497,37922,96037,75046,42023,9638,74666,101419,43820,98221,87853,63791,100528,58292,43958,80058,11707,94525,92736,109765,68678,66887,49609,110414,4687,107728,26958,46927,101971,107859
15153,14210,101637,37382,101895,96774,106121,16390,88329,29960,61453,63246,94096,14738,21269,62231,35995,36765,115747,64420,104870,30120,77864,39465,15405,99376,41904,101180,111936,90825,88394,57931,101835,103885,60110,106191,10879,29528,114265,38233,18265,103518,109281,111073,45924,93694,16231,67815,30184,89450,94058
15230,19202,54019,102920,68233,85002,12427,46605,48274,48275,20499,63509,31379,70039,42521,94361,107419,29467,93849,110490,85025,76963,94377,67627,66732,96939,68525,66347,34994,71219,25780,24499,12214,55221,114617,4411,92478,58815,111680,108226,102594,24262,112583,49096,24012,73181,65885,39520,83552,60002,67555
15252,110593,115587,112262,113293,111120,107793,112406,115994,107034,115870,111646,115234,113957,110504,113450,113323,111661,112564,114229,112566,115255,115765,111289,115898,112185,112059,114105,113855,112959,110531,115910,108487,113876,113495,108503,114908,112741,113126,116583,109036,114285,111214,115055,113648,112880,113009,107379,115184,117237,114806
15263,46210,106243,35075,108294,12296,4876,69905,88337,62482,2838,88474,43549,26013,75037,58023,55592,112041,936,26157,63023,90160,27954,25142,44732,32574,56130,7236,8644,112971,81105,14161,18771,52307,11860,3674,115035,14431,29153,99427,12775,64104,26347,76397,115311,42864,28402,32115,85238,28663,70396
15274,110345,115088,110608,107924,112406,109080,110750,115871,111653,115878,109613,111919,111664,112052,113461,112055,112567,111929,116925,116413,114493,110789,108744,113230,113744,113489,109136,101460,107487,111843,110692,111205,116452,115047,109672,108650,113514,107116,110061,111854,110959,113131,106618,110203,115708,110589,111355,111225,77047,107299
15285,31491,17797,75530,84108,91405,95886,14732,60050,11157,104470,70296,29336,31517,81823,95264,37921,47649,36388,23976,8360,88618,103082,84397,62001,104498,32052,48053,62774,31414,48952,37049,37951,15167,93761,59774,15171,111041,104133,34882,43848,63820,73804,88830,46669,11985,18898,107223,8281,4955,39902
15307,63362,93444,71430,88200,45833,74379,54027,93838,96270,102674,55062,53016,109082,109210,112540,97438,78241,56865,62883,22563,96679,111913,33196,27437,108716,116271,110002,31670,73787,111550,62145,81222,108614,112457,40393,98123,67405,103886,105553,113361,59604,42965,65750,59480,37210,101979,65759,104419,47846,53608
15318,18305,1793,105220,56068,80526,51217,18,108817,17812,78869,17813,15511,36249,1052,3105,5665,92450,61859,72097,79523,43051,20267,7727,87088,80179,5556,86581,13878,42295,16696,110009,41399,72757,74044,34876,1338,44608,17345,91715,8262,25417,59722,14928,76883,66650,25691,41691,94940,16223,110047
15329,39560,93961,79752,75145,44302,107918,57616,39184,99600,33535,21757,70810,8220,102172,82078,92319,43557,37158,26793,59436,61996,41007,42162,105275,32958,96834,105669,102598,113746,71263,20321,100450,12003,56804,98789,14822,5351,59111,55400,55659,35053,110319,60528,94063,111088,110067,113652,41333,108787,21367
15362,354,22693,58538,71978,64622,22169,49939,20723,43061,23637,10583,58934,90905,49914,30237,67230,114634,111225,91164,41514,114900,2611,6950,20965,97956,115354,59903,79771,44534,104711,899,80079,95487,30320,78831,4236,5577,23849,77047,9032,39475,17417,24411,35264,72498,31044,87565,96115,31531,4967
15406,32129,95489,74761,103952,91028,44820,71060,50047,111386,59163,87203,111140,8997,107304,97449,82216,103596,40237,34605,100269,97590,104504,101816,62138,81467,98108,91583,28353,96711,29897,34123,88781,42575,101200,114383,92879,96595,95575,63836,63326,106593,95329,92644,100582,96490,88811,102250,49005,88686,93808
15417,104448,102912,111106,53891,102797,30606,113040,48785,108817,104980,40725,50325,40602,104695,37537,92450,97576,110252,102829,105522,113783,99644,34876,95294,103359,93120,38085,45637,106695,44101,104136,41419,107214,104274,104534,37206,98264,110809,42968,97627,108762,106461,52440,106583,108896,99933,46564,48998,33769,106346
15428,112897,106369,106755,58629,98694,93061,84997,97033,70154,83594,80266,102797,47374,28175,63504,106126,96650,55443,74367,33293,116506,94365,81698,99491,52900,110250,77870,74670,89776,58671,31670,31160,115129,71096,55480,99769,88381,24510,63166,92354,105157,81222,108614,22729,50122,29450,61516,75725,54605,20048
15439,43395,44036,41607,56458,96650,56459,66446,56462,65424,38291,55062,50714,112540,61599,54304,70178,97058,101927,54569,21289,75569,33971,47411,19251,76919,69945,62524,54588,107709,71362,92355,110405,107464,84042,98123,94156,54093,103886,60237,110033,107346,22227,75605,74197,61781,46806,104794,76253,62685,101343
15450,102400,49152,66048,29572,15109,30854,73988,59780,52105,53643,23311,107281,57109,106518,33306,84251,81435,68254,33694,38945,110375,111143,60967,76589,89134,101295,114095,57390,54581,102455,110136,66489,29120,87238,27975,33990,49226,60746,83660,63440,61522,66003,61396,28503,50267,86107,93923,69611,31087,88944
15461,108928,28288,101635,108937,59532,69646,61585,65555,88341,32661,29591,25115,103965,100128,108324,65317,23336,64172,112685,101932,33975,103482,104379,93627,15805,71742,108095,80833,107334,84553,33611,35408,101456,108624,75476,90582,87513,31450,101213,98014,99936,100832,104291,70246,95079,33128,97385,37610,103528,108138
15472,85122,100231,68103,110858,46861,71311,103058,77331,109846,86038,90904,102171,45467,36894,70174,82851,23462,85416,54910,82733,75055,105903,108593,63155,88119,36664,55227,54463,25154,88644,108231,47817,95306,95181,43085,83151,45530,78811,110429,56925,98525,108896,32734,52322,59102,112742,42727,71912,94699,64114
15483,89856,8193,32898,99845,114181,112647,8200,104587,108172,34447,99471,112787,15639,109591,113433,77721,59932,101280,39713,81572,101285,85670,40359,93989,91438,104625,101682,101172,91320,103865,94779,94013,60989,107968,64961,95042,45635,106819,104776,51016,104395,73035,52813,71118,31187,93907,36310,31192,112857,94169
15527,79232,108546,93187,87042,21255,107016,104183,99086,33297,75282,104439,77976,59036,107168,67873,63394,63910,22695,5416,103336,64171,108716,72371,73779,55364,75717,111942,106826,96588,26450,78035,74578,87513,71002,63579,61661,83041,17250,26340,109157,60007,67437,109037,41838,97907,68212,106103,97016,96377,29931
15538,104840,98187,60044,43277,12813,84367,83345,44562,31510,39966,49822,39714,69292,107693,102584,53433,35258,49725,64318,96063,65347,34116,100938,89163,88652,69077,62295,87896,20698,48731,36699,80219,31871,112224,58724,113895,14184,75498,104554,29676,45165,63852,98797,68081,15857,49011,103028,35957,66549,106360
15549,110081,109955,93444,94981,90761,53770,54027,36620,88077,45833,71695,103952,42771,98839,106525,110499,51109,8997,32681,17711,116271,41775,73264,47414,55480,55992,45497,46526,46782,109689,52802,39493,39238,77127,81222,37189,110282,98123,8267,47308,31693,68559,39371,97873,42965,49625,64858,63326,33759,96352
15571,96266,102667,34317,73744,38424,33819,35995,106909,22947,44458,31787,37804,23596,98992,26161,86579,57908,116406,58301,107456,45121,75458,33478,39881,15306,31691,66895,71763,95572,62036,92118,57942,101588,32855,23642,24027,52702,44512,75744,57955,28516,55142,84585,89450,107882,23275,28780,10612,99575,70904
15582,93056,40196,105989,9225,49035,12301,62862,103823,34447,64913,84113,109586,102799,79511,42265,92569,69146,28444,109085,105505,40101,39591,110632,105383,114600,111795,59447,88250,93244,86204,64189,107841,88390,115017,86219,47435,100813,47310,106832,115667,64727,110425,110555,113249,91618,104289,100837,92904,88552,58218
15615,52868,25093,22278,52875,36876,18451,70934,4248,2460,95517,3614,22048,9261,3501,1711,558,8753,3128,12216,47163,7995,16575,51008,3264,19010,50753,22211,15432,113993,78928,18129,102739,4181,22872,6233,115161,220,37987,51556,16869,51943,10479,23282,15732,61053,4365,31772,114900,35264,77047
15626,30724,19270,43677,9641,17417,8777,23693,23983,23825,92307,21076,3159,5655,86936,27483,98973,5577,96115,39475,899,9032,14777,41514,23849,24411,20965,4967,79771,80079,44534,71978,31044,42651,2611,72498,31673,59903,4365,107299,87565,4236,114900,111225,92515,35264,58934,104711,49787,6950,115354
15648,110081,109955,93444,94981,90761,53770,54027,36620,88077,45833,71695,103952,42771,98839,106525,110499,51109,8997,32681,17711,116271,41775,73264,47414,55480,55992,45497,46526,46782,109689,52802,39493,39238,77127,81222,37189,110282,98123,8267,47308,31693,68559,39371,97873,42965,49625,64858,63326,33759,96352
15659,111106,53891,106117,107781,102666,99086,24977,103058,74130,42771,50325,93080,40602,114848,92450,51109,52521,39465,15273,56109,72757,104629,88119,10549,60471,34876,46526,75585,52802,9283,108613,45637,104136,47817,41419,80590,89423,52176,38865,18775,42968,52440,50268,32734,59102,108896,77022,49249,97253,33769
15670,64132,97028,101254,93958,48397,89741,13201,107281,109458,63895,6424,104985,90268,82717,74913,93729,21796,53413,114726,110759,50602,26285,115250,11187,38196,21943,31291,103740,77502,91456,114497,97601,93637,79686,104135,82504,13640,6345,34763,55756,12365,83531,14799,116560,34896,83923,84565,71510,82650,73818
15681,50304,7040,45187,100996,60551,46732,33039,51343,117010,43412,48154,100379,84383,20772,933,24869,35878,76072,18216,94637,9777,62772,24763,33596,66112,45121,4290,5954,80322,111815,33994,89547,81227,33228,113868,9293,100303,113105,14549,59990,35670,3288,96085,17242,112603,82650,60765,62555,64479,64218
15703,103170,70403,11779,100996,101510,89351,84876,114446,654,44943,113297,17042,70675,115867,91164,17821,51742,20384,109865,104875,110382,94383,39733,68918,84663,111542,953,15541,46653,89664,48577,80067,12101,13126,90696,96073,14281,85711,83536,97494,66007,38998,13530,112603,67932,91485,97756,18147,27748,86245
15714,111112,112648,111882,111117,114190,110608,107924,115734,111772,115871,109219,109862,115878,111919,91953,116915,113461,112567,116925,112063,114241,110542,112209,109016,110203,109149,107487,110688,111843,108516,116452,115047,109672,108650,113131,107116,113514,111854,110589,114941,110330,111355,108541,116222,87565,114900,4967,104711,111225,17417
15736,11781,111879,41487,17299,116371,5911,16152,18715,43814,9898,64810,14205,40751,19632,91187,22842,21180,4930,65224,80589,16334,44369,114900,17879,33752,22490,62560,54629,61035,65520,22389,24317,899,2611,43439,24411,31531,31044,58934,6950,111225,41514,92515,4365,44534,71978,87565,97956,114634,9032
15769,87041,57474,112646,41610,53900,40077,102797,48785,42771,52503,102679,104857,14999,39838,55459,35875,101797,92201,50602,41643,84909,41775,23344,42673,60599,93879,72378,58555,95294,104384,52802,93891,110276,55620,44101,108360,46408,104653,109005,89423,20048,49362,93396,104534,80471,37206,110809,49625,103002,97627
15802,39809,67458,2567,75400,58633,38794,79883,1291,30222,48029,42910,43551,35878,5033,84908,70957,80048,58674,35125,58679,23998,18498,89412,35653,5062,47181,106831,100303,57042,34259,29268,19541,25945,50782,27360,72805,103784,14571,37488,59376,31218,96371,3956,56315,58621,19270,2611,95487,59903,72498
15813,88960,46337,45314,16644,88201,24586,37259,26379,25491,78101,82585,7328,78755,15397,79014,57129,82986,95280,32701,44606,62654,21439,41665,28994,93506,51910,40903,8652,48332,24398,83789,26449,87250,8659,13782,4058,23648,9952,15330,107747,87653,90089,40938,105067,86507,10476,40174,1910,17417,114900
15835,96896,90497,75788,21267,61076,31382,61977,74139,82717,17566,78879,37026,77986,37926,86182,19625,105260,95280,13233,87348,20022,69431,20152,42168,117178,70586,82872,21950,25535,44735,79428,35396,55110,10697,23114,23371,32718,93015,9687,23131,25949,11518,87905,21348,51813,52070,9832,81398,82424,52857
15846,89856,112897,88705,92805,37128,35599,111249,39956,50325,111000,113433,50463,92576,55329,98851,93989,85670,105079,109228,91438,90799,16178,113460,102836,108086,47414,104127,90689,45379,104776,102473,108360,104395,42965,114134,99800,113372,33759,112739,93284,18533,54116,86635,104430,107375,44017,110583,109691,16125,79771
15879,5506,45442,10501,53639,48648,60939,2321,55058,10773,11669,10524,40606,72223,18590,69793,60833,21923,71206,67112,3499,98091,42036,41141,87621,7750,94791,74181,22983,46158,7124,94808,69211,89180,48225,76129,3427,70254,61807,4347,1916,7423,72498,31673,115354,2611,6950,104711,23849,78831,20965
